[2026-07-17T15:32:23] Started split_timemixer | split_timemixer_022_yearly_high_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 920995 | GPU 6
[2026-07-17T15:32:30] Started split_timemixer | split_timemixer_064_quarterly_medium_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 921120 | GPU 2
[2026-07-17T15:32:33] Started split_timemixer | split_timemixer_065_quarterly_medium_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 921133 | GPU 2
[2026-07-17T15:32:40] Started split_timemixer | split_timemixer_105_half_quarterly_high_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 921378 | GPU 0
[2026-07-17T15:33:01] Finished split_timemixer | split_timemixer_093_half_quarterly_medium_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T15:33:13] Started local_timemixer | local_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 922269 | GPU 7
[2026-07-17T15:33:38] Started split_patchtst | split_patchtst_020_yearly_high_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 922831 | GPU 1
[2026-07-17T15:33:41] Started split_patchtst | split_patchtst_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 923021 | GPU 1
[2026-07-17T15:33:47] Started split_patchtst | split_patchtst_056_quarterly_low_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 923090 | GPU 4
[2026-07-17T15:33:54] Finished local_patchtst | local_patchtst_068_quarterly_medium_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:33:58] Started split_multichannel | split_multichannel_078_quarterly_high_mag_noise10_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 923243 | GPU 3
[2026-07-17T15:34:02] Started split_multichannel | split_multichannel_080_quarterly_high_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 923318 | GPU 3
[2026-07-17T15:34:05] Started split_multichannel | split_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 923389 | GPU 3
[2026-07-17T15:34:44] Finished local_timemixer | local_timemixer_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:34:57] Started local_timemixer | local_timemixer_108_half_quarterly_high_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 924838 | GPU 5
[2026-07-17T15:35:02] Started split_timemixer | split_timemixer_025_yearly_high_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 924883 | GPU 1
[2026-07-17T15:35:06] Started split_timemixer | split_timemixer_026_yearly_high_mag_noise100_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 924890 | GPU 1
[2026-07-17T15:35:13] Started split_timemixer | split_timemixer_069_quarterly_medium_mag_noise10_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 924981 | GPU 4
[2026-07-17T15:35:37] Finished split_patchtst | split_patchtst_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:35:55] Started split_timemixer | split_timemixer_063_quarterly_low_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 926377 | GPU 4
[2026-07-17T15:36:58] Waiting for available CPU/GPU capacity. waiting=342, running=18
[2026-07-17T15:36:59] Finished split_patchtst | split_patchtst_056_quarterly_low_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:37:13] Started split_timemixer | split_timemixer_013_yearly_medium_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 928426 | GPU 7
[2026-07-17T15:37:24] Started split_timemixer | split_timemixer_106_half_quarterly_high_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 928570 | GPU 0
[2026-07-17T15:37:27] Started split_timemixer | split_timemixer_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 928577 | GPU 3
[2026-07-17T15:37:48] Finished split_multichannel | split_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:38:00] Started local_timemixer | local_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 929609 | GPU 3
[2026-07-17T15:38:30] Finished split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:38:52] Started local_patchtst | local_patchtst_007_yearly_low_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 931059 | GPU 5
[2026-07-17T15:39:07] Started split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 931301 | GPU 5
[2026-07-17T15:39:53] Waiting for available CPU/GPU capacity. waiting=336, running=17
[2026-07-17T15:39:54] Finished local_timemixer | local_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T15:40:01] Started local_timemixer | local_timemixer_027_yearly_high_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 932905 | GPU 7
[2026-07-17T15:40:52] Started split_timemixer | split_timemixer_054_half_yearly_high_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 934426 | GPU 2
[2026-07-17T15:41:15] Started split_patchtst | split_patchtst_088_half_quarterly_low_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 934859 | GPU 5
[2026-07-17T15:41:20] Finished split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:41:31] Started local_timemixer | local_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 935092 | GPU 5
[2026-07-17T15:41:34] Started local_timemixer | local_timemixer_074_quarterly_high_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 935100 | GPU 5
[2026-07-17T15:42:01] Started split_patchtst | split_patchtst_047_half_yearly_high_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 936178 | GPU 6
[2026-07-17T15:42:04] Started split_patchtst | split_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 936223 | GPU 6
[2026-07-17T15:42:11] Finished local_patchtst | local_patchtst_007_yearly_low_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:42:27] Started split_timemixer | split_timemixer_042_half_yearly_medium_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 936604 | GPU 0
[2026-07-17T15:42:52] Finished split_timemixer | split_timemixer_065_quarterly_medium_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:43:10] Started split_timemixer | split_timemixer_083_half_quarterly_low_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 937893 | GPU 2
[2026-07-17T15:43:24] Started local_patchtst | local_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 938220 | GPU 6
[2026-07-17T15:43:27] Started local_patchtst | local_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 938227 | GPU 6
[2026-07-17T15:43:38] Finished split_patchtst | split_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:43:54] Started split_timemixer | split_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 938855 | GPU 6
[2026-07-17T15:44:04] Started local_patchtst | local_patchtst_024_yearly_high_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 939095 | GPU 1
[2026-07-17T15:44:07] Started local_patchtst | local_patchtst_025_yearly_high_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 939104 | GPU 1
[2026-07-17T15:44:10] Started local_patchtst | local_patchtst_026_yearly_high_mag_noise100_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 939129 | GPU 1
[2026-07-17T15:44:28] Finished split_patchtst | split_patchtst_088_half_quarterly_low_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:44:33] Started split_multichannel | split_multichannel_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 939871 | GPU 7
[2026-07-17T15:44:50] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 940333 | GPU 1
[2026-07-17T15:44:54] Started split_timemixer | split_timemixer_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 940360 | GPU 7
[2026-07-17T15:45:11] Started split_patchtst | split_patchtst_064_quarterly_medium_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 940727 | GPU 3
[2026-07-17T15:45:14] Started split_patchtst | split_patchtst_065_quarterly_medium_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 940756 | GPU 3
[2026-07-17T15:45:20] Finished local_timemixer | local_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:45:33] Started split_timemixer | split_timemixer_003_yearly_low_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 941109 | GPU 0
[2026-07-17T15:45:42] Started split_timemixer | split_timemixer_078_quarterly_high_mag_noise10_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 941413 | GPU 4
[2026-07-17T15:45:45] Started split_timemixer | split_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 941497 | GPU 4
[2026-07-17T15:46:06] Finished local_patchtst | local_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:46:13] Started local_timemixer | local_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 942287 | GPU 5
[2026-07-17T15:46:21] Started local_timemixer | local_timemixer_101_half_quarterly_high_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 942419 | GPU 6
[2026-07-17T15:46:34] Started local_patchtst | local_patchtst_018_yearly_medium_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 942600 | GPU 3
[2026-07-17T15:46:37] Started local_patchtst | local_patchtst_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 942613 | GPU 3
[2026-07-17T15:46:55] Finished split_patchtst | split_patchtst_065_quarterly_medium_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:47:05] Started local_timemixer | local_timemixer_055_quarterly_low_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 943669 | GPU 3
[2026-07-17T15:47:09] Started local_timemixer | local_timemixer_078_quarterly_high_mag_noise10_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 943717 | GPU 3
[2026-07-17T15:47:31] Started split_patchtst | split_patchtst_027_yearly_high_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 944152 | GPU 1
[2026-07-17T15:47:40] Finished local_patchtst | local_patchtst_026_yearly_high_mag_noise100_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T15:47:52] Started local_timemixer | local_timemixer_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 944650 | GPU 7
[2026-07-17T15:48:53] Waiting for available CPU/GPU capacity. waiting=305, running=20
[2026-07-17T15:49:11] Started split_timemixer | split_timemixer_070_quarterly_medium_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 946788 | GPU 1
[2026-07-17T15:49:22] Started local_patchtst | local_patchtst_076_quarterly_high_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 946985 | GPU 5
[2026-07-17T15:49:36] Finished local_timemixer | local_timemixer_074_quarterly_high_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T15:49:42] Started local_timemixer | local_timemixer_025_yearly_high_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 947641 | GPU 5
[2026-07-17T15:50:14] Finished local_patchtst | local_patchtst_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:50:48] Waiting for available CPU/GPU capacity. waiting=302, running=17
[2026-07-17T15:50:49] Finished split_patchtst | split_patchtst_027_yearly_high_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:50:52] Started split_multichannel | split_multichannel_066_quarterly_medium_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 949669 | GPU 2
[2026-07-17T15:51:26] Finished split_timemixer | split_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:51:31] Started split_multichannel | split_multichannel_108_half_quarterly_high_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 950485 | GPU 2
[2026-07-17T15:51:34] Started local_timemixer | local_timemixer_001_yearly_low_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 950492 | GPU 2
[2026-07-17T15:51:39] Started local_timemixer | local_timemixer_015_yearly_medium_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 950517 | GPU 6
[2026-07-17T15:52:10] Finished split_timemixer | split_timemixer_083_half_quarterly_low_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:52:43] Waiting for available CPU/GPU capacity. waiting=298, running=17
[2026-07-17T15:52:44] Finished local_timemixer | local_timemixer_101_half_quarterly_high_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T15:52:53] Started local_timemixer | local_timemixer_067_quarterly_medium_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 952745 | GPU 6
[2026-07-17T15:53:02] Started split_timemixer | split_timemixer_056_quarterly_low_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 952863 | GPU 0
[2026-07-17T15:53:24] Finished local_patchtst | local_patchtst_076_quarterly_high_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:53:39] Started split_timemixer | split_timemixer_072_quarterly_medium_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 953949 | GPU 3
[2026-07-17T15:54:00] Finished local_timemixer | local_timemixer_078_quarterly_high_mag_noise10_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:54:02] Started split_multichannel | split_multichannel_049_half_yearly_high_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 954540 | GPU 4
[2026-07-17T15:54:11] Started local_timemixer | local_timemixer_041_half_yearly_medium_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 954646 | GPU 7
[2026-07-17T15:54:21] Started split_timemixer | split_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 954904 | GPU 1
[2026-07-17T15:54:43] Finished split_timemixer | split_timemixer_003_yearly_low_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T15:54:58] Started split_timemixer | split_timemixer_074_quarterly_high_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 956113 | GPU 4
[2026-07-17T15:55:01] Started split_timemixer | split_timemixer_075_quarterly_high_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 956123 | GPU 4
[2026-07-17T15:55:21] Started split_patchtst | split_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 956520 | GPU 3
[2026-07-17T15:55:25] Finished local_timemixer | local_timemixer_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T15:55:27] Started split_multichannel | split_multichannel_054_half_yearly_high_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 956591 | GPU 7
[2026-07-17T15:55:36] Started local_timemixer | local_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 956707 | GPU 7
[2026-07-17T15:55:44] Started split_timemixer | split_timemixer_032_half_yearly_low_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 956805 | GPU 5
[2026-07-17T15:55:53] Started local_patchtst | local_patchtst_012_yearly_medium_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 957131 | GPU 2
[2026-07-17T15:56:10] Finished local_timemixer | local_timemixer_001_yearly_low_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:56:11] Started split_multichannel | split_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 957752 | GPU 2
[2026-07-17T15:56:14] Started split_multichannel | split_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 957767 | GPU 2
[2026-07-17T15:56:34] Started split_timemixer | split_timemixer_104_half_quarterly_high_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 958190 | GPU 0
[2026-07-17T15:56:52] Finished split_multichannel | split_multichannel_108_half_quarterly_high_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:57:10] Started local_patchtst | local_patchtst_015_yearly_medium_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 959180 | GPU 2
[2026-07-17T15:57:14] Started local_patchtst | local_patchtst_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 959291 | GPU 3
[2026-07-17T15:57:31] Finished split_multichannel | split_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:57:31] Started split_multichannel | split_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 959768 | GPU 2
[2026-07-17T15:57:35] Started split_multichannel | split_multichannel_042_half_yearly_medium_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 959775 | GPU 2
[2026-07-17T15:57:47] Started local_timemixer | local_timemixer_100_half_quarterly_high_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 959949 | GPU 2
[2026-07-17T15:57:54] Started split_timemixer | split_timemixer_052_half_yearly_high_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 960058 | GPU 6
[2026-07-17T15:57:57] Started split_timemixer | split_timemixer_055_quarterly_low_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 960221 | GPU 6
[2026-07-17T15:58:18] Finished split_patchtst | split_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:58:21] Started split_multichannel | split_multichannel_064_quarterly_medium_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 960662 | GPU 1
[2026-07-17T15:58:53] Finished split_multichannel | split_multichannel_049_half_yearly_high_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:59:24] Waiting for available CPU/GPU capacity. waiting=274, running=19
[2026-07-17T15:59:25] Finished split_multichannel | split_multichannel_064_quarterly_medium_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T15:59:43] Started local_patchtst | local_patchtst_029_half_yearly_low_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 962992 | GPU 1
[2026-07-17T15:59:59] Started split_patchtst | split_patchtst_097_half_quarterly_medium_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 963627 | GPU 3
[2026-07-17T16:00:02] Started split_patchtst | split_patchtst_099_half_quarterly_medium_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 964142 | GPU 3
[2026-07-17T16:00:06] Finished split_multichannel | split_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T16:00:07] Started split_multichannel | split_multichannel_043_half_yearly_medium_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 964162 | GPU 3
[2026-07-17T16:00:23] Started split_timemixer | split_timemixer_062_quarterly_low_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 964471 | GPU 2
[2026-07-17T16:00:33] Started local_patchtst | local_patchtst_066_quarterly_medium_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 964678 | GPU 1
[2026-07-17T16:00:37] Started local_patchtst | local_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 964715 | GPU 1
[2026-07-17T16:00:44] Started split_patchtst | split_patchtst_010_yearly_medium_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 964797 | GPU 7
[2026-07-17T16:00:53] Finished split_timemixer | split_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T16:01:19] Started split_patchtst | split_patchtst_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 965885 | GPU 7
[2026-07-17T16:01:27] Finished split_multichannel | split_multichannel_043_half_yearly_medium_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T16:01:31] Started split_multichannel | split_multichannel_100_half_quarterly_high_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 966084 | GPU 3
[2026-07-17T16:01:34] Started split_multichannel | split_multichannel_101_half_quarterly_high_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 966091 | GPU 3
[2026-07-17T16:01:47] Started split_timemixer | split_timemixer_059_quarterly_low_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 966391 | GPU 1
[2026-07-17T16:02:07] Finished split_patchtst | split_patchtst_099_half_quarterly_medium_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T16:02:08] Started split_multichannel | split_multichannel_044_half_yearly_medium_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 966912 | GPU 3
[2026-07-17T16:02:11] Started split_multichannel | split_multichannel_045_half_yearly_medium_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 966997 | GPU 3
[2026-07-17T16:02:44] Started split_patchtst | split_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 967955 | GPU 0
[2026-07-17T16:02:47] Finished local_patchtst | local_patchtst_066_quarterly_medium_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T16:02:54] Started local_timemixer | local_timemixer_043_half_yearly_medium_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 968074 | GPU 7
[2026-07-17T16:03:21] Finished split_patchtst | split_patchtst_010_yearly_medium_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T16:03:23] Started split_multichannel | split_multichannel_073_quarterly_high_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 968728 | GPU 7
[2026-07-17T16:03:27] Started split_multichannel | split_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 968768 | GPU 5
[2026-07-17T16:03:42] Started split_timemixer | split_timemixer_100_half_quarterly_high_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 969412 | GPU 0
[2026-07-17T16:03:45] Started split_timemixer | split_timemixer_101_half_quarterly_high_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 969466 | GPU 0
[2026-07-17T16:03:49] Started local_patchtst | local_patchtst_004_yearly_low_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 969484 | GPU 1
[2026-07-17T16:03:56] Started local_patchtst | local_patchtst_062_quarterly_low_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 969570 | GPU 5
