[2026-07-17T17:24:36] Scheduler started
[2026-07-17T17:24:36] Started None | no_training_ma_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1092074 | GPU None
[2026-07-17T19:27:51] Finished local_timemixer | local_timemixer_027_yearly_high_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:28:05] Waiting for available CPU/GPU capacity. waiting=120, running=17
[2026-07-17T19:28:13] Started local_patchtst | local_patchtst_019_yearly_high_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1291691 | GPU 3
[2026-07-17T19:28:17] Started local_patchtst | local_patchtst_020_yearly_high_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1291885 | GPU 3
[2026-07-17T19:28:20] Started local_patchtst | local_patchtst_021_yearly_high_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1291893 | GPU 3
[2026-07-17T19:28:30] Finished split_timemixer | split_timemixer_076_quarterly_high_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T19:28:43] Waiting for available CPU/GPU capacity. waiting=117, running=19
[2026-07-17T19:28:59] Finished split_patchtst | split_patchtst_010_yearly_medium_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T19:29:12] Started split_patchtst | split_patchtst_041_half_yearly_medium_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1292880 | GPU 0
[2026-07-17T19:29:15] Started split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1292962 | GPU 5
[2026-07-17T19:29:18] Started split_patchtst | split_patchtst_046_half_yearly_high_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1293208 | GPU 5
[2026-07-17T19:29:22] Started split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1293316 | GPU 0
[2026-07-17T19:29:26] Finished split_patchtst | split_patchtst_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:29:27] Started local_timemixer | local_timemixer_014_yearly_medium_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1293446 | GPU 0
[2026-07-17T19:29:35] Started split_timemixer | split_timemixer_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1293559 | GPU 2
[2026-07-17T19:29:46] Finished split_patchtst | split_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:29:58] Waiting for available CPU/GPU capacity. waiting=111, running=16
[2026-07-17T19:30:03] Started local_timemixer | local_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1294015 | GPU 6
[2026-07-17T19:30:06] Started split_timemixer | split_timemixer_023_yearly_high_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1294036 | GPU 3
[2026-07-17T19:30:18] Finished local_patchtst | local_patchtst_021_yearly_high_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:30:31] Waiting for available CPU/GPU capacity. waiting=109, running=15
[2026-07-17T19:30:37] Started split_timemixer | split_timemixer_058_quarterly_low_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1295059 | GPU 6
[2026-07-17T19:30:41] Started split_timemixer | split_timemixer_061_quarterly_low_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1295138 | GPU 5
[2026-07-17T19:30:44] Started split_timemixer | split_timemixer_073_quarterly_high_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1295204 | GPU 5
[2026-07-17T19:30:55] Finished split_patchtst | split_patchtst_046_half_yearly_high_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T19:31:07] Waiting for available CPU/GPU capacity. waiting=106, running=16
[2026-07-17T19:31:17] Started local_patchtst | local_patchtst_086_half_quarterly_low_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1295734 | GPU 1
[2026-07-17T19:31:31] Started local_patchtst | local_patchtst_027_yearly_high_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1296262 | GPU 0
[2026-07-17T19:31:40] Finished split_patchtst | split_patchtst_041_half_yearly_medium_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T19:31:46] Started local_patchtst | local_patchtst_009_yearly_low_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1296528 | GPU 3
[2026-07-17T19:31:55] Finished split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T19:32:07] Waiting for available CPU/GPU capacity. waiting=103, running=17
[2026-07-17T19:32:12] Started local_timemixer | local_timemixer_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1297207 | GPU 0
[2026-07-17T19:32:18] Started local_patchtst | local_patchtst_024_yearly_high_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1297325 | GPU 1
[2026-07-17T19:32:22] Started local_patchtst | local_patchtst_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1297559 | GPU 1
[2026-07-17T19:32:30] Finished split_timemixer | split_timemixer_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:32:42] Waiting for available CPU/GPU capacity. waiting=100, running=18
[2026-07-17T19:32:46] Started local_timemixer | local_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1298002 | GPU 4
[2026-07-17T19:33:10] Waiting for available CPU/GPU capacity. waiting=99, running=19
[2026-07-17T19:33:21] Started split_patchtst | split_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1299072 | GPU 3
[2026-07-17T19:33:26] Finished local_patchtst | local_patchtst_086_half_quarterly_low_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:33:29] Started local_timemixer | local_timemixer_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1299257 | GPU 1
[2026-07-17T19:33:41] Finished split_timemixer | split_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T19:33:52] Waiting for available CPU/GPU capacity. waiting=97, running=18
[2026-07-17T19:34:13] Started local_patchtst | local_patchtst_069_quarterly_medium_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1300018 | GPU 7
[2026-07-17T19:34:16] Started local_patchtst | local_patchtst_070_quarterly_medium_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1300056 | GPU 7
[2026-07-17T19:34:19] Started local_patchtst | local_patchtst_072_quarterly_medium_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1300171 | GPU 7
[2026-07-17T19:34:27] Finished local_patchtst | local_patchtst_024_yearly_high_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:34:38] Waiting for available CPU/GPU capacity. waiting=94, running=19
[2026-07-17T19:34:51] Finished local_patchtst | local_patchtst_027_yearly_high_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:35:02] Waiting for available CPU/GPU capacity. waiting=94, running=18
[2026-07-17T19:35:14] Started split_patchtst | split_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1301639 | GPU 1
[2026-07-17T19:35:28] Waiting for available CPU/GPU capacity. waiting=93, running=19
[2026-07-17T19:35:42] Finished local_patchtst | local_patchtst_009_yearly_low_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:35:52] Waiting for available CPU/GPU capacity. waiting=93, running=17
[2026-07-17T19:36:02] Started local_patchtst | local_patchtst_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1303069 | GPU 0
[2026-07-17T19:36:07] Started split_patchtst | split_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1303106 | GPU 7
[2026-07-17T19:36:11] Finished local_patchtst | local_patchtst_072_quarterly_medium_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T19:36:12] Started local_timemixer | local_timemixer_017_yearly_medium_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1303136 | GPU 7
[2026-07-17T19:36:15] Started local_timemixer | local_timemixer_018_yearly_medium_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1303145 | GPU 7
[2026-07-17T19:36:31] Started local_timemixer | local_timemixer_058_quarterly_low_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1303639 | GPU 3
[2026-07-17T19:36:34] Started local_timemixer | local_timemixer_074_quarterly_high_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1303688 | GPU 3
[2026-07-17T19:36:45] Finished split_timemixer | split_timemixer_023_yearly_high_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T19:36:49] Started split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1303985 | GPU 0
[2026-07-17T19:37:08] Waiting for available CPU/GPU capacity. waiting=86, running=18
[2026-07-17T19:37:18] Started split_patchtst | split_patchtst_028_half_yearly_low_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1304935 | GPU 2
[2026-07-17T19:37:33] Waiting for available CPU/GPU capacity. waiting=85, running=19
[2026-07-17T19:37:34] Finished split_patchtst | split_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:37:44] Waiting for available CPU/GPU capacity. waiting=85, running=17
[2026-07-17T19:37:57] Started local_timemixer | local_timemixer_035_half_yearly_low_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1305860 | GPU 2
[2026-07-17T19:38:00] Started local_timemixer | local_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1305871 | GPU 2
[2026-07-17T19:38:04] Started local_timemixer | local_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1305883 | GPU 6
[2026-07-17T19:38:07] Started local_timemixer | local_timemixer_048_half_yearly_high_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1305929 | GPU 6
[2026-07-17T19:38:19] Finished local_patchtst | local_patchtst_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:38:27] Started split_patchtst | split_patchtst_029_half_yearly_low_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1306745 | GPU 1
[2026-07-17T19:38:31] Finished local_timemixer | local_timemixer_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T19:38:40] Started split_patchtst | split_patchtst_035_half_yearly_low_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1307175 | GPU 1
[2026-07-17T19:38:43] Started split_patchtst | split_patchtst_038_half_yearly_medium_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1307382 | GPU 1
[2026-07-17T19:38:47] Finished local_timemixer | local_timemixer_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:38:57] Waiting for available CPU/GPU capacity. waiting=78, running=19
[2026-07-17T19:38:58] Finished local_timemixer | local_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:39:07] Started split_patchtst | split_patchtst_032_half_yearly_low_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1307991 | GPU 5
[2026-07-17T19:39:10] Started split_patchtst | split_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1308014 | GPU 5
[2026-07-17T19:39:14] Finished local_patchtst | local_patchtst_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T19:39:15] Started local_timemixer | local_timemixer_021_yearly_high_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1308059 | GPU 5
[2026-07-17T19:39:27] Finished split_patchtst | split_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T19:39:30] Started split_timemixer | split_timemixer_057_quarterly_low_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1308687 | GPU 0
[2026-07-17T19:39:48] Waiting for available CPU/GPU capacity. waiting=74, running=18
[2026-07-17T19:39:59] Started local_timemixer | local_timemixer_025_yearly_high_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1309403 | GPU 4
[2026-07-17T19:40:19] Waiting for available CPU/GPU capacity. waiting=73, running=19
[2026-07-17T19:40:20] Finished split_patchtst | split_patchtst_029_half_yearly_low_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:40:29] Waiting for available CPU/GPU capacity. waiting=73, running=17
[2026-07-17T19:40:31] Started local_timemixer | local_timemixer_026_yearly_high_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1310131 | GPU 1
[2026-07-17T19:40:34] Started local_timemixer | local_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1310138 | GPU 1
[2026-07-17T19:40:46] Finished split_patchtst | split_patchtst_038_half_yearly_medium_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T19:40:54] Waiting for available CPU/GPU capacity. waiting=71, running=17
[2026-07-17T19:41:33] Finished split_patchtst | split_patchtst_032_half_yearly_low_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:41:42] Waiting for available CPU/GPU capacity. waiting=71, running=16
[2026-07-17T19:41:43] Finished split_patchtst | split_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T19:41:47] Started local_patchtst | local_patchtst_022_yearly_high_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1312075 | GPU 5
[2026-07-17T19:42:03] Waiting for available CPU/GPU capacity. waiting=70, running=16
[2026-07-17T19:42:05] Started local_timemixer | local_timemixer_056_quarterly_low_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1312556 | GPU 3
[2026-07-17T19:42:15] Finished local_timemixer | local_timemixer_058_quarterly_low_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:42:23] Waiting for available CPU/GPU capacity. waiting=69, running=16
[2026-07-17T19:42:41] Started local_patchtst | local_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1313568 | GPU 3
[2026-07-17T19:42:48] Finished local_timemixer | local_timemixer_074_quarterly_high_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T19:42:56] Started split_patchtst | split_patchtst_080_quarterly_high_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1313947 | GPU 5
[2026-07-17T19:43:04] Started split_timemixer | split_timemixer_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1314466 | GPU 7
[2026-07-17T19:43:07] Started split_timemixer | split_timemixer_107_half_quarterly_high_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1314487 | GPU 7
[2026-07-17T19:43:16] Finished local_timemixer | local_timemixer_017_yearly_medium_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T19:43:24] Waiting for available CPU/GPU capacity. waiting=65, running=18
[2026-07-17T19:43:34] Finished local_timemixer | local_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T19:43:42] Started split_patchtst | split_patchtst_077_quarterly_high_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1315767 | GPU 3
[2026-07-17T19:43:53] Started local_patchtst | local_patchtst_092_half_quarterly_medium_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1316067 | GPU 6
[2026-07-17T19:43:58] Finished local_timemixer | local_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T19:44:00] Started local_timemixer | local_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1316175 | GPU 6
[2026-07-17T19:44:03] Started local_timemixer | local_timemixer_093_half_quarterly_medium_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1316186 | GPU 6
[2026-07-17T19:44:13] Finished local_timemixer | local_timemixer_048_half_yearly_high_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:44:22] Waiting for available CPU/GPU capacity. waiting=61, running=18
[2026-07-17T19:44:42] Finished local_timemixer | local_timemixer_035_half_yearly_low_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:44:46] Started local_patchtst | local_patchtst_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1317276 | GPU 2
[2026-07-17T19:45:02] Waiting for available CPU/GPU capacity. waiting=60, running=18
[2026-07-17T19:45:03] Finished local_timemixer | local_timemixer_021_yearly_high_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:45:05] Started split_timemixer | split_timemixer_010_yearly_medium_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1317687 | GPU 5
[2026-07-17T19:45:08] Started split_timemixer | split_timemixer_011_yearly_medium_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1317694 | GPU 5
[2026-07-17T19:45:18] Finished split_patchtst | split_patchtst_080_quarterly_high_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T19:45:26] Waiting for available CPU/GPU capacity. waiting=58, running=18
[2026-07-17T19:46:13] Finished local_timemixer | local_timemixer_025_yearly_high_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T19:46:21] Waiting for available CPU/GPU capacity. waiting=58, running=17
[2026-07-17T19:46:50] Finished local_patchtst | local_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:46:58] Waiting for available CPU/GPU capacity. waiting=58, running=16
[2026-07-17T19:47:17] Finished local_patchtst | local_patchtst_092_half_quarterly_medium_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T19:47:26] Waiting for available CPU/GPU capacity. waiting=58, running=15
[2026-07-17T19:47:45] Finished local_patchtst | local_patchtst_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:47:53] Waiting for available CPU/GPU capacity. waiting=58, running=14
[2026-07-17T19:47:54] Finished local_timemixer | local_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:47:57] Started split_timemixer | split_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1321674 | GPU 4
[2026-07-17T19:48:05] Finished split_patchtst | split_patchtst_077_quarterly_high_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T19:48:13] Waiting for available CPU/GPU capacity. waiting=57, running=13
[2026-07-17T19:48:32] Finished local_timemixer | local_timemixer_026_yearly_high_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T19:48:40] Waiting for available CPU/GPU capacity. waiting=57, running=12
[2026-07-17T19:49:17] Finished split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T19:49:25] Waiting for available CPU/GPU capacity. waiting=57, running=11
[2026-07-17T19:49:26] Finished local_timemixer | local_timemixer_056_quarterly_low_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:49:34] Waiting for available CPU/GPU capacity. waiting=57, running=10
[2026-07-17T19:49:35] Finished local_patchtst | local_patchtst_022_yearly_high_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T19:49:43] Waiting for available CPU/GPU capacity. waiting=57, running=9
[2026-07-17T19:50:02] Started local_timemixer | local_timemixer_049_half_yearly_high_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1324784 | GPU 3
[2026-07-17T19:50:14] Started split_timemixer | split_timemixer_025_yearly_high_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1324948 | GPU 1
[2026-07-17T19:50:18] Started split_timemixer | split_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1324971 | GPU 1
[2026-07-17T19:50:35] Waiting for available CPU/GPU capacity. waiting=54, running=12
[2026-07-17T19:50:36] Finished local_timemixer | local_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:50:42] Started split_patchtst | split_patchtst_063_quarterly_low_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1325464 | GPU 2
[2026-07-17T19:50:46] Started split_patchtst | split_patchtst_065_quarterly_medium_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1325472 | GPU 6
[2026-07-17T19:50:49] Started split_patchtst | split_patchtst_070_quarterly_medium_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1325521 | GPU 6
[2026-07-17T19:50:53] Started split_patchtst | split_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1325549 | GPU 6
[2026-07-17T19:50:56] Finished local_timemixer | local_timemixer_093_half_quarterly_medium_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T19:51:03] Waiting for available CPU/GPU capacity. waiting=50, running=14
[2026-07-17T19:52:44] Started local_timemixer | local_timemixer_052_half_yearly_high_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1328265 | GPU 6
[2026-07-17T19:52:53] Finished split_patchtst | split_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T19:53:00] Waiting for available CPU/GPU capacity. waiting=49, running=11
[2026-07-17T19:53:02] Started local_timemixer | local_timemixer_054_half_yearly_high_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1328540 | GPU 7
[2026-07-17T19:53:06] Started local_timemixer | local_timemixer_075_quarterly_high_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1328551 | GPU 7
[2026-07-17T19:53:10] Started split_timemixer | split_timemixer_024_yearly_high_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1328659 | GPU 7
[2026-07-17T19:53:18] Finished split_timemixer | split_timemixer_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T19:53:25] Waiting for available CPU/GPU capacity. waiting=46, running=13
[2026-07-17T19:53:40] Started split_patchtst | split_patchtst_093_half_quarterly_medium_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1329452 | GPU 6
[2026-07-17T19:53:44] Finished split_patchtst | split_patchtst_063_quarterly_low_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:53:50] Waiting for available CPU/GPU capacity. waiting=45, running=12
[2026-07-17T19:54:01] Started local_patchtst | local_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1329856 | GPU 2
[2026-07-17T19:54:05] Started local_patchtst | local_patchtst_044_half_yearly_medium_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1329884 | GPU 0
[2026-07-17T19:54:08] Started local_patchtst | local_patchtst_045_half_yearly_medium_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1329961 | GPU 0
